  -2.348932475700000E-01   5.092867773500000E+00   4.573703726300000E+00   2.244492236700000E+00   9.999970443400000E+03  -2.149364401000000E+00
  -2.348932475700000E-01   5.092866944900000E+00   4.573703726300000E+00   2.244492236700000E+00   9.995578462699999E+03  -2.149364625300000E+00
  -2.348932475700000E-01   5.092865701600000E+00   4.573703726300000E+00   2.244492236700000E+00   9.988995845600000E+03  -2.149364268200000E+00
  -2.348932475700000E-01   5.092863835800000E+00   4.573703726300000E+00   2.244492237100000E+00   9.979133944600000E+03  -2.149359090600000E+00
  -2.348932475700000E-01   5.092861035300000E+00   4.573703726400000E+00   2.244492237200000E+00   9.964367914500001E+03  -2.149360186700000E+00
  -2.348932475700000E-01   5.092856830400000E+00   4.573703726400000E+00   2.244492237400000E+00   9.942278431999999E+03  -2.149364621200000E+00
  -2.348932475700000E-01   5.092852199100000E+00   4.573703727000000E+00   2.244492245600000E+00   9.918062785800001E+03  -2.149363288700000E+00
  -2.348932475700000E-01   5.092847098000000E+00   4.573703727100000E+00   2.244492247200000E+00   9.891526362799999E+03  -2.149358144100000E+00
  -2.348932475700000E-01   5.092841478600000E+00   4.573703727300000E+00   2.244492249200000E+00   9.862457462900000E+03  -2.149364502500000E+00
  -2.348932475700000E-01   5.092835287200000E+00   4.573703726300000E+00   2.244492236200000E+00   9.830627245199999E+03  -2.149364473700000E+00
  -2.348932475700000E-01   5.092828464600000E+00   4.573703726300000E+00   2.244492236200000E+00   9.795788781800000E+03  -2.149356643400000E+00
  -2.348932475700000E-01   5.092820944900000E+00   4.573703726300000E+00   2.244492236200000E+00   9.757676154999999E+03  -2.149363606400000E+00
  -2.348932475700000E-01   5.092812655300000E+00   4.573703726300000E+00   2.244492236200000E+00   9.716003623600000E+03  -2.149361807600000E+00
  -2.348932475700000E-01   5.092803515000000E+00   4.573703726300000E+00   2.244492236200000E+00   9.670464889400000E+03  -2.149362994900000E+00
  -2.348932475700000E-01   5.092793434100000E+00   4.573703726300000E+00   2.244492236200000E+00   9.620732502499999E+03  -2.149362816900000E+00
  -2.348932475700000E-01   5.092782312700000E+00   4.573703726300000E+00   2.244492236400000E+00   9.566457448400000E+03  -2.149360090100000E+00
  -2.348932475700000E-01   5.092770039700000E+00   4.573703726300000E+00   2.244492236400000E+00   9.507268967900000E+03  -2.149363849800000E+00
  -2.348932475700000E-01   5.092756491300000E+00   4.573703726300000E+00   2.244492236600000E+00   9.442774668200000E+03  -2.149363694800000E+00
  -2.348932475700000E-01   5.092741529500000E+00   4.573703726300000E+00   2.244492236300000E+00   9.372560991500000E+03  -2.149363138100000E+00
