   1.561428801000000E+00   2.247197534300000E+00  -1.997287075100000E+00   1.029922860100000E+00   6.390177659100000E+00   1.029922860100000E+00
   1.561429519000000E+00   2.247197743800000E+00  -1.997186918700000E+00   1.030023604800000E+00   6.390180547800000E+00   1.029823605300000E+00
   1.561429505400000E+00   2.247197684100000E+00  -1.997036803000000E+00   1.030173610400000E+00   6.390181125700000E+00   1.029673594900000E+00
   1.561429463200000E+00   2.247197498600000E+00  -1.996811469500000E+00   1.030398603300000E+00   6.390182921700000E+00   1.029448587300000E+00
   1.561429350700000E+00   2.247197004500000E+00  -1.996473080100000E+00   1.030736082500000E+00   6.390187705900000E+00   1.029111068300000E+00
   1.561429071600000E+00   2.247195777500000E+00  -1.995964621600000E+00   1.031242279800000E+00   6.390199585100000E+00   1.028604773600000E+00
   1.561428404300000E+00   2.247192844300000E+00  -1.995199961600000E+00   1.032001527900000E+00   6.390227985000000E+00   1.027845292600000E+00
   1.561427070400000E+00   2.247186981300000E+00  -1.994189408400000E+00   1.033001262600000E+00   6.390284753100000E+00   1.026845100700000E+00
   1.561425219300000E+00   2.247178844600000E+00  -1.993174773000000E+00   1.034000868000000E+00   6.390363537300000E+00   1.025844843600000E+00
   1.561422851200000E+00   2.247168434800000E+00  -1.992156069900000E+00   1.035000341500000E+00   6.390464334300000E+00   1.024844560500000E+00
   1.561419966200000E+00   2.247155752600000E+00  -1.991133288500000E+00   1.035999650300000E+00   6.390587140100000E+00   1.023844233700000E+00
   1.561416564600000E+00   2.247140798900000E+00  -1.990106444300000E+00   1.036998819000000E+00   6.390731949800000E+00   1.022843885600000E+00
   1.561412646800000E+00   2.247123574500000E+00  -1.989075544200000E+00   1.037997801900000E+00   6.390898757600000E+00   1.021843541400000E+00
   1.561408213000000E+00   2.247104080700000E+00  -1.988040596000000E+00   1.038996588600000E+00   6.391087556800000E+00   1.020843203700000E+00
   1.561403263600000E+00   2.247082318700000E+00  -1.987001606900000E+00   1.039995199700000E+00   6.391298339900000E+00   1.019842890500000E+00
   1.561397799200000E+00   2.247058289900000E+00  -1.985958583400000E+00   1.040993580300000E+00   6.391531098500000E+00   1.018842585700000E+00
   1.561391820100000E+00   2.247031995800000E+00  -1.984911534000000E+00   1.041991754700000E+00   6.391785823400000E+00   1.017842344100000E+00
   1.561385326900000E+00   2.247003438300000E+00  -1.983860466900000E+00   1.042989694700000E+00   6.392062504200000E+00   1.016842135200000E+00
   1.561378320100000E+00   2.246972619100000E+00  -1.982805389300000E+00   1.043987386000000E+00   6.392361130200000E+00   1.015842012900000E+00
   1.561370800400000E+00   2.246939540200000E+00  -1.981746311200000E+00   1.044984823100000E+00   6.392681689300000E+00   1.014841949100000E+00
   1.561362768500000E+00   2.246904203900000E+00  -1.980683240500000E+00   1.045981979400000E+00   6.393024169000000E+00   1.013842014200000E+00
   1.561354225000000E+00   2.246866612300000E+00  -1.979616187300000E+00   1.046978881600000E+00   6.393388555500000E+00   1.012842137400000E+00
   1.561345170700000E+00   2.246826767900000E+00  -1.978545130200000E+00   1.047975468800000E+00   6.393774834500000E+00   1.011842370700000E+00
   1.561335606300000E+00   2.246784673300000E+00  -1.977470104400000E+00   1.048971788100000E+00   6.394182990700000E+00   1.010842735200000E+00
   1.561325532800000E+00   2.246740331300000E+00  -1.976391113100000E+00   1.049967756300000E+00   6.394613008000000E+00   1.009843263200000E+00
   1.561314950900000E+00   2.246693744600000E+00  -1.975308193000000E+00   1.050963429100000E+00   6.395064869500000E+00   1.008843886700000E+00
   1.561303861700000E+00   2.246644916300000E+00  -1.974221334200000E+00   1.051958691500000E+00   6.395538557300000E+00   1.007844759800000E+00
   1.561292266000000E+00   2.246593849400000E+00  -1.973130508100000E+00   1.052953701400000E+00   6.396034053000000E+00   1.006845698000000E+00
   1.561280164900000E+00   2.246540547400000E+00  -1.972035778300000E+00   1.053948349200000E+00   6.396551337000000E+00   1.005846872700000E+00
   1.561267559500000E+00   2.246485013500000E+00  -1.970937138100000E+00   1.054942518400000E+00   6.397090389200000E+00   1.004848199100000E+00
   1.561254450700000E+00   2.246427251400000E+00  -1.969834600800000E+00   1.055936436100000E+00   6.397651188400000E+00   1.003849765800000E+00
   1.561240839900000E+00   2.246367264800000E+00  -1.968728162100000E+00   1.056929932900000E+00   6.398233712900000E+00   1.002851618300000E+00
   1.561226728000000E+00   2.246305057400000E+00  -1.967617844100000E+00   1.057922919700000E+00   6.398837940000000E+00   1.001853540000000E+00
   1.561212116400000E+00   2.246240633200000E+00  -1.966503697100000E+00   1.058915568400000E+00   6.399463846300000E+00   1.000855788200000E+00
   1.561197006300000E+00   2.246173996300000E+00  -1.965385667900000E+00   1.059907882300000E+00   6.400111407500000E+00   9.998582944800000E-01
   1.561181399100000E+00   2.246105150900000E+00  -1.964263793500000E+00   1.060899671300000E+00   6.400780598700000E+00   9.988611923800000E-01
   1.561165295900000E+00   2.246034101400000E+00  -1.963137999400000E+00   1.061891028500000E+00   6.401471394000000E+00   9.978642504900000E-01
